0,0.630658,0.630601
1,0.579536,0.579489
2,0.537193,0.537183
3,0.501587,0.501839
4,0.471493,0.471838
5,0.445785,0.446291
6,0.423825,0.424499
7,0.40473,0.405617
8,0.38838,0.389569
9,0.374254,0.375614
10,0.362016,0.363691
11,0.351282,0.353248
12,0.341963,0.344135
13,0.333707,0.336083
14,0.326517,0.329144
15,0.320252,0.323075
16,0.314653,0.31775
17,0.309708,0.312971
18,0.305352,0.308861
19,0.301525,0.305355
20,0.298205,0.302209
21,0.295234,0.299504
22,0.292663,0.297141
23,0.2903,0.294953
24,0.288223,0.293108
25,0.286155,0.291277
26,0.284505,0.289916
27,0.283007,0.288803
28,0.281435,0.28749
29,0.280233,0.28679
30,0.279027,0.285963
31,0.278024,0.285215
32,0.276943,0.284446
33,0.276051,0.283843
34,0.275134,0.283425
35,0.274341,0.282997
36,0.273355,0.282346
37,0.272608,0.281969
38,0.271892,0.281588
39,0.271224,0.281119
40,0.270775,0.280917
41,0.269987,0.280491
42,0.269548,0.280326
43,0.268803,0.27996
44,0.268164,0.279663
45,0.267736,0.279501
46,0.26723,0.279372
47,0.266684,0.279152
48,0.266073,0.278926
49,0.26569,0.278856
50,0.265044,0.278595
51,0.264629,0.278472
52,0.264266,0.278517
53,0.2638,0.278352
54,0.263422,0.278341
55,0.262903,0.278094
56,0.262535,0.277983
57,0.262172,0.277947
58,0.261815,0.27757
59,0.261471,0.277456
60,0.261187,0.277338
61,0.260768,0.277458
62,0.260453,0.277374
63,0.260231,0.277307
64,0.259937,0.27726
65,0.259648,0.277235
66,0.259379,0.27721
67,0.259171,0.277239
68,0.258847,0.277233
69,0.25838,0.277155
70,0.258107,0.277112
71,0.257909,0.27706
72,0.257633,0.277019
73,0.25745,0.277123
74,0.257348,0.27706
75,0.257218,0.277045
76,0.256863,0.27707
77,0.25677,0.277106
78,0.256679,0.277049
79,0.256516,0.277075
80,0.256178,0.277012
81,0.256009,0.276998
82,0.255632,0.27696
83,0.255171,0.277059
84,0.255116,0.277034
85,0.254911,0.276982
86,0.254528,0.277001
87,0.254325,0.276938
88,0.253895,0.276903
89,0.253817,0.276885
90,0.253713,0.276846
91,0.253578,0.27685
92,0.253283,0.276811
93,0.25324,0.276837
94,0.252818,0.276721
95,0.252677,0.276687
96,0.252537,0.276703
97,0.252353,0.276751
98,0.252132,0.276719
99,0.252052,0.276727
100,0.251778,0.276701
101,0.25172,0.276721
102,0.251622,0.276734
103,0.251449,0.276737
104,0.251273,0.27677
105,0.250945,0.276609
106,0.250413,0.276425
107,0.250304,0.276372
108,0.250086,0.276443
109,0.249593,0.27629
110,0.249288,0.276394
111,0.248928,0.276347
112,0.248774,0.276354
113,0.248481,0.276436
114,0.248205,0.276486
115,0.247877,0.276548
116,0.24751,0.276506
117,0.247353,0.276542
118,0.247068,0.276631
119,0.247007,0.276664
120,0.246853,0.276634
121,0.246519,0.276681
122,0.246333,0.276697
123,0.246017,0.27661
124,0.245667,0.276592
125,0.245353,0.276596
126,0.245303,0.276603
127,0.245209,0.276627
128,0.245152,0.276655
129,0.244826,0.276571
130,0.244591,0.276586
131,0.244309,0.276661
132,0.244122,0.276765
133,0.24384,0.276709
134,0.243486,0.276754
135,0.243286,0.276701
136,0.243018,0.276712
137,0.242748,0.276719
138,0.24261,0.276725
139,0.242473,0.276691
140,0.242039,0.276516
141,0.241833,0.276497
142,0.241796,0.276509
143,0.241742,0.276518
144,0.241492,0.276515
145,0.241288,0.276554
146,0.241236,0.276527
147,0.241216,0.276547
148,0.241171,0.276549
149,0.240969,0.276447
150,0.24065,0.276461
151,0.240413,0.27646
152,0.240274,0.276497
153,0.239889,0.276525
154,0.239679,0.276574
155,0.239416,0.276644
156,0.239378,0.276668
157,0.239361,0.276693
158,0.239323,0.276679
