0,0.630721,0.631253
1,0.579675,0.580854
2,0.53725,0.538889
3,0.501672,0.503811
4,0.471541,0.474131
5,0.445874,0.448779
6,0.423888,0.427204
7,0.404976,0.408755
8,0.388646,0.392725
9,0.37442,0.378917
10,0.362076,0.367004
11,0.351368,0.35649
12,0.34205,0.347575
13,0.33367,0.339399
14,0.326605,0.332658
15,0.320132,0.326484
16,0.314451,0.321192
17,0.309461,0.316591
18,0.305103,0.312387
19,0.301277,0.308844
20,0.297863,0.305825
21,0.294866,0.303168
22,0.292241,0.300877
23,0.289838,0.299037
24,0.287695,0.297197
25,0.285652,0.295654
26,0.283982,0.294472
27,0.282468,0.293352
28,0.281062,0.292205
29,0.27979,0.29136
30,0.278596,0.290364
31,0.277604,0.289797
32,0.276716,0.289219
33,0.275755,0.288609
34,0.274824,0.288181
35,0.273954,0.287583
36,0.273152,0.287024
37,0.272467,0.286804
38,0.271773,0.286437
39,0.271198,0.286055
40,0.270733,0.285956
41,0.270146,0.285752
42,0.269566,0.285538
43,0.268955,0.285285
44,0.268473,0.285044
45,0.268068,0.284978
46,0.267352,0.284549
47,0.266971,0.284513
48,0.266622,0.284411
49,0.266068,0.284041
50,0.265647,0.283969
51,0.265384,0.283865
52,0.265026,0.283881
53,0.26452,0.283758
54,0.26418,0.283815
55,0.263802,0.283596
56,0.263492,0.283503
57,0.263241,0.283424
58,0.263052,0.283413
59,0.262399,0.283075
60,0.262192,0.28306
61,0.261764,0.282753
62,0.261471,0.282751
63,0.261236,0.282628
64,0.26095,0.282574
65,0.260633,0.28251
66,0.260195,0.282421
67,0.25995,0.282321
68,0.259719,0.282341
69,0.259393,0.282266
70,0.259082,0.282198
71,0.258945,0.282128
72,0.25868,0.281984
73,0.258444,0.281973
74,0.258118,0.282072
75,0.257876,0.28199
76,0.257744,0.282051
77,0.257576,0.282032
78,0.257182,0.282123
79,0.256742,0.281966
80,0.256575,0.281857
81,0.256449,0.281797
82,0.256027,0.281621
83,0.255679,0.281619
84,0.255328,0.281629
85,0.254962,0.281423
86,0.254839,0.281395
87,0.254655,0.281376
88,0.254367,0.281327
89,0.254171,0.281272
90,0.253916,0.281305
91,0.253807,0.281358
92,0.253688,0.281368
93,0.253605,0.281322
94,0.253187,0.281095
95,0.252803,0.281063
96,0.252635,0.28102
97,0.252374,0.280992
98,0.252267,0.281004
99,0.252023,0.281148
100,0.251625,0.281205
101,0.251466,0.281231
102,0.251167,0.281316
103,0.251112,0.281336
104,0.25087,0.281311
105,0.250581,0.28141
106,0.250399,0.281281
107,0.250322,0.281266
108,0.249977,0.281322
109,0.249869,0.28135
110,0.249432,0.281252
111,0.249117,0.281138
112,0.248958,0.281099
113,0.248551,0.281061
114,0.248275,0.281007
115,0.247913,0.280989
116,0.247758,0.28097
117,0.247655,0.281013
118,0.24758,0.28103
119,0.247428,0.28105
120,0.247212,0.280974
121,0.247147,0.28096
122,0.246873,0.281086
123,0.246541,0.281048
124,0.246379,0.281021
125,0.246299,0.281046
126,0.24598,0.28102
127,0.245751,0.281039
128,0.245686,0.281048
129,0.245619,0.281053
130,0.245246,0.280915
131,0.24509,0.280887
132,0.244701,0.280931
133,0.244533,0.281006
134,0.244482,0.281082
135,0.244349,0.281074
136,0.244217,0.281111
137,0.24389,0.281111
138,0.243659,0.281103
139,0.243609,0.281102
140,0.243341,0.281177
141,0.243172,0.281167
142,0.242973,0.281231
143,0.242668,0.281181
144,0.242606,0.281186
145,0.24245,0.281122
146,0.242407,0.281131
147,0.242282,0.281114
148,0.242246,0.281099
149,0.242053,0.281059
150,0.241717,0.281015
151,0.241581,0.280991
152,0.241529,0.280982
153,0.241388,0.281042
154,0.241102,0.28109
155,0.240838,0.281172
156,0.240571,0.281165
157,0.240374,0.281225
158,0.240321,0.281237
159,0.240019,0.281201
160,0.239724,0.281178
161,0.239353,0.281157
162,0.239027,0.281105
163,0.238804,0.281076
164,0.238759,0.28108
165,0.238398,0.281003
166,0.238201,0.280969
167,0.238122,0.28099
168,0.237759,0.281046
169,0.237588,0.2811
170,0.237542,0.281124
171,0.237353,0.281224
172,0.237176,0.281281
173,0.236914,0.2813
174,0.23668,0.281302
175,0.23662,0.281269
176,0.236378,0.281321
177,0.236123,0.281309
178,0.236084,0.281348
179,0.236052,0.281355
180,0.235818,0.28135
