0,0.630733,0.630274
1,0.579681,0.579046
2,0.537352,0.53639
3,0.501813,0.500612
4,0.471736,0.470398
5,0.446093,0.444729
6,0.424129,0.422653
7,0.405143,0.403707
8,0.388731,0.38731
9,0.374564,0.37316
10,0.362238,0.361074
11,0.35152,0.35032
12,0.342176,0.341042
13,0.333894,0.333042
14,0.326767,0.325944
15,0.320422,0.319733
16,0.314824,0.314294
17,0.309908,0.309569
18,0.305616,0.305407
19,0.301787,0.301775
20,0.298414,0.298464
21,0.295414,0.295687
22,0.292759,0.293269
23,0.290491,0.291249
24,0.288484,0.289413
25,0.286532,0.287853
26,0.284921,0.286386
27,0.283242,0.284989
28,0.281887,0.283774
29,0.280667,0.282837
30,0.279477,0.281848
31,0.27832,0.280903
32,0.277441,0.280205
33,0.276603,0.279573
34,0.275774,0.279069
35,0.274861,0.27854
36,0.273949,0.277985
37,0.273137,0.277682
38,0.272488,0.277346
39,0.271531,0.276855
40,0.270939,0.276686
41,0.270317,0.276348
42,0.269574,0.275985
43,0.269197,0.275786
44,0.268568,0.275405
45,0.268057,0.27528
46,0.267516,0.274989
47,0.267188,0.274882
48,0.266825,0.274844
49,0.266483,0.274787
50,0.266149,0.274647
51,0.26583,0.274534
52,0.265377,0.274373
53,0.265033,0.274233
54,0.264614,0.274064
55,0.264375,0.27394
56,0.263855,0.27376
57,0.263534,0.273714
58,0.263252,0.273686
59,0.263052,0.27365
60,0.262716,0.273537
61,0.262474,0.273492
62,0.262294,0.273394
63,0.262118,0.273353
64,0.261544,0.273175
65,0.261227,0.272975
66,0.260839,0.272842
67,0.260377,0.272776
68,0.260106,0.272795
69,0.259829,0.272798
70,0.25925,0.272453
71,0.259087,0.272439
72,0.258828,0.272402
73,0.258613,0.272431
74,0.258441,0.272489
75,0.257955,0.272371
76,0.257725,0.272343
77,0.257296,0.272219
78,0.256811,0.27201
79,0.256702,0.272009
80,0.256531,0.272073
81,0.256265,0.271933
82,0.255977,0.271927
83,0.25559,0.27184
84,0.25539,0.27176
85,0.255211,0.271747
86,0.255123,0.271753
87,0.255014,0.271693
88,0.254905,0.271688
89,0.254738,0.271627
90,0.254661,0.271643
91,0.254542,0.271636
92,0.254402,0.271601
93,0.253997,0.271599
94,0.253725,0.271613
95,0.253564,0.271556
96,0.253157,0.271677
97,0.252857,0.271569
98,0.252732,0.271556
99,0.252564,0.271535
100,0.252259,0.271453
101,0.252177,0.271419
102,0.251951,0.271416
103,0.251859,0.27146
104,0.251522,0.271394
105,0.251169,0.271486
106,0.250816,0.271435
107,0.250751,0.271416
108,0.250541,0.271462
109,0.250496,0.27147
110,0.250374,0.271351
111,0.250007,0.271217
112,0.249701,0.27118
113,0.249346,0.271225
114,0.249183,0.271218
115,0.248859,0.271225
116,0.248591,0.271277
117,0.248429,0.271313
118,0.248229,0.271251
119,0.24805,0.271178
120,0.247779,0.271138
121,0.247493,0.2711
122,0.247296,0.271094
123,0.247257,0.271108
124,0.24687,0.271036
125,0.246822,0.271053
126,0.246656,0.271036
127,0.246494,0.271053
128,0.246401,0.270953
129,0.246297,0.270963
130,0.245946,0.270934
131,0.245726,0.270916
132,0.24561,0.270911
133,0.245574,0.270909
134,0.245431,0.270922
135,0.245224,0.270793
136,0.244882,0.2707
137,0.244648,0.270706
138,0.244423,0.270694
139,0.244272,0.270746
140,0.244083,0.270725
141,0.243743,0.270604
142,0.243641,0.270611
143,0.243334,0.270616
144,0.243126,0.270634
145,0.242751,0.270554
146,0.242616,0.270503
147,0.2424,0.270583
148,0.242276,0.270628
149,0.242169,0.270607
150,0.24195,0.270536
151,0.24167,0.270488
152,0.241481,0.27054
153,0.241147,0.270604
154,0.240913,0.270584
155,0.240828,0.270571
156,0.240552,0.270609
157,0.2403,0.270738
158,0.240197,0.270812
159,0.240054,0.270805
160,0.240001,0.270826
161,0.239726,0.270799
162,0.239355,0.270743
163,0.238997,0.270804
164,0.238733,0.270778
165,0.238608,0.270763
166,0.238439,0.270813
167,0.238394,0.270837
168,0.238315,0.270851
169,0.238152,0.270861
170,0.23796,0.270845
171,0.237701,0.27072
172,0.2376,0.270665
173,0.237384,0.270697
174,0.237366,0.270708
175,0.237273,0.270749
176,0.23706,0.270753
177,0.236732,0.27067
178,0.236518,0.270631
179,0.236216,0.270621
180,0.236159,0.270632
181,0.235887,0.270659
182,0.235705,0.27066
183,0.235628,0.270717
184,0.235243,0.270749
185,0.235079,0.270714
186,0.23501,0.270669
187,0.234779,0.270706
188,0.234711,0.270702
189,0.234664,0.270678
190,0.234617,0.270642
191,0.234286,0.270522
192,0.234065,0.270535
193,0.234048,0.270536
194,0.233938,0.2705
195,0.233747,0.270469
196,0.233668,0.270496
197,0.233656,0.2705
198,0.233541,0.27051
199,0.23336,0.270497
200,0.233202,0.270472
201,0.233011,0.270437
202,0.232802,0.270345
203,0.232791,0.27035
204,0.232661,0.270353
205,0.232651,0.270359
206,0.232458,0.270337
207,0.232174,0.270418
208,0.232141,0.270386
209,0.232121,0.270394
210,0.231951,0.270349
211,0.231724,0.270348
212,0.231698,0.270347
213,0.23136,0.270459
214,0.231183,0.270464
215,0.230885,0.270463
216,0.230692,0.270622
217,0.23059,0.270632
218,0.230516,0.270694
219,0.230228,0.270651
220,0.230105,0.270577
221,0.23004,0.270633
222,0.230031,0.270633
223,0.229907,0.270598
224,0.22973,0.270553
225,0.229637,0.270567
226,0.229593,0.270539
227,0.229553,0.270552
228,0.229354,0.270472
229,0.229038,0.27041
230,0.228738,0.270495
231,0.228557,0.270573
232,0.228394,0.270569
233,0.228389,0.27058
234,0.228363,0.270596
235,0.22816,0.270599
236,0.227935,0.270606
237,0.227919,0.270606
238,0.227756,0.270577
239,0.227562,0.270684
240,0.227254,0.270757
241,0.227134,0.270711
242,0.226882,0.270796
243,0.226785,0.270778
244,0.226551,0.270822
245,0.226411,0.270756
246,0.22617,0.270666
247,0.226157,0.270678
248,0.225902,0.270721
249,0.225761,0.270683
250,0.225546,0.270641
251,0.225393,0.270602
252,0.225312,0.270562
253,0.225018,0.270585
254,0.224859,0.270613
255,0.224685,0.270666
