0,0.6062635151847973,0.6065426912978298
1,0.5377023000621143,0.5386414398803153
2,0.48396939922807786,0.485262295689258
3,0.4394898812883596,0.4409826313205029
4,0.4068136313860751,0.4086913486768532
5,0.3830986118583171,0.3854751839949901
6,0.3647260362407984,0.36718760928226557
7,0.3526846818545226,0.3551443980912723
8,0.34094665452903405,0.34374005771103594
9,0.3319048580029704,0.33494309776132997
10,0.32463590573156986,0.3280028896704035
11,0.31914688903307303,0.3226535359676251
12,0.31506867783857473,0.3186892877336869
13,0.3110909968541414,0.3148403751869458
14,0.30864916636089723,0.3125458927837441
15,0.3055570486559288,0.30972257405898185
16,0.303027127856665,0.30722839140706704
17,0.30145123377727356,0.3058697119374423
18,0.3001132336153296,0.30469616868066185
19,0.2988072314352408,0.3036631843154236
20,0.29775277955031987,0.3026145641728034
21,0.2966879704905444,0.3016999990820144
22,0.29582321651961807,0.3009960999667749
23,0.295116637951638,0.3003266185028209
24,0.2942651619069155,0.29972712644675115
25,0.2935042079267954,0.29882329773403304
26,0.2927478956079205,0.2979303764934643
27,0.2920996883781184,0.29718046923229696
28,0.2915889664774665,0.2967220146665227
29,0.29041900711814655,0.2955509848690443
30,0.2893791135461696,0.29455287826507237
31,0.2891692913301792,0.2944308528642995
32,0.2887616932158821,0.294189972472696
33,0.28840782146687544,0.29393584494407043
34,0.28801924693869246,0.29357511987519186
35,0.2873814584209743,0.292978207455854
36,0.2866037400600629,0.29233574332070944
37,0.2860829075429244,0.2918241885758112
38,0.2857324842121139,0.2916187938620503
39,0.2853539652572744,0.29136910888430506
40,0.2851897380605314,0.29121041265202713
41,0.28505454661824703,0.29110408071480426
42,0.2845059514674448,0.2906005425976886
43,0.28431786114276997,0.29046102087570286
44,0.28419809957706466,0.2903329128705158
45,0.28404612003106716,0.29017782829234473
46,0.2838840562188304,0.29019455890095497
47,0.2836775199085447,0.29002946477032354
48,0.28345835427257243,0.2898239554976695
49,0.2832899279822714,0.28974954321800944
50,0.2831111980793804,0.28964030676716673
51,0.2829186115026549,0.2894999196244434
52,0.2828269860441708,0.28942230375124267
53,0.2825978677137375,0.2893053046471113
54,0.28239922672511564,0.28908577840261834
55,0.282006395850465,0.2887828464401969
56,0.28190601559870637,0.2887888873719207
57,0.2818464609999418,0.2887795610008793
58,0.28167885524195446,0.2887109829493788
59,0.28158852337675616,0.2886381536814645
60,0.28122792037866906,0.28834282727630306
61,0.2808560726308392,0.28804956927807596
62,0.28069313200076207,0.2880371790807569
63,0.2805754847623766,0.28792184989584985
64,0.2804219730547714,0.2878919305353938
65,0.28022360719500566,0.28784208620151874
66,0.2800358860594457,0.28772112888279083
67,0.27997389370428644,0.28772835072520125
68,0.27993167635402916,0.2876615119013548
69,0.2798120469402733,0.28768141689255916
70,0.2797299559747527,0.28767673342741906
71,0.27964346950133045,0.2877349218241549
72,0.2795513729495533,0.2877398130447106
73,0.2794266871962954,0.28778300378443955
74,0.27934236641420657,0.28781233726633454
75,0.27917840218046697,0.2876962241022025
76,0.2790550426910089,0.28760269885493284
77,0.27901530367081817,0.28759986438458995
78,0.2789108515256499,0.28754645162588627
79,0.27884513331651606,0.28751717148544315
80,0.2785586171774945,0.287303632267023
81,0.2784752361189215,0.2872860013892146
82,0.2783471933137178,0.28730143330403973
83,0.27818232255679687,0.2873003969459486
84,0.27793774165488305,0.2870885316001331
85,0.27779268097964654,0.2869694243776186
86,0.27766675324934975,0.28689971029958306
87,0.2776170712444763,0.28690124324579874
88,0.27754255567432823,0.2869031073738188
89,0.27741424167189993,0.2868614004291365
90,0.2772604989976141,0.2867786447210321
91,0.27713024522191426,0.2867147433984123
92,0.27704025707472396,0.28668828695281556
93,0.27695037090947444,0.28665404626198815
94,0.2768195699084225,0.2866179937364807
95,0.2766312907388175,0.28649974382075094
96,0.2765219206641949,0.2863957562887482
97,0.2764783331040868,0.28638960346973413
98,0.276415096843399,0.2864163306606269
99,0.2763100591293759,0.28641850583577755
100,0.27625971272596705,0.28644142719173593
101,0.2761350822121977,0.2863909568701042
102,0.2760615961341199,0.28638314034810397
103,0.2759358610890723,0.2863390499630246
104,0.27553962709378915,0.28595964459266615
105,0.2754416160235754,0.2859703208670564
106,0.2752669315806724,0.2858038311339642
107,0.2751748773578008,0.28580476949944394
108,0.27510495982366784,0.2857447055621227
109,0.274964680123942,0.28578027287210334
110,0.27491375946812174,0.28577805392284167
111,0.2747010306237836,0.28562585604161467
112,0.27454290649616697,0.2855196277844212
113,0.2743434203043363,0.28541670061090463
114,0.27427559007971286,0.28545736839438923
115,0.2741320562470157,0.2853652736877751
116,0.2740666186723561,0.28533229123299025
117,0.2739967408452256,0.2853220808199732
118,0.2738452576423698,0.28528345729616356
119,0.27362118226962373,0.28534137141721
120,0.27351913245830656,0.2853424317027363
121,0.27346450883212936,0.2853667943340714
122,0.2734370280496567,0.2853575994002111
123,0.27326382091352835,0.28526519624591073
124,0.273041382489634,0.28513582313475666
125,0.27291793538096426,0.2850651986158408
126,0.272717282721291,0.28496185291059445
127,0.2725758300604403,0.2848983119105242
128,0.27246879791034256,0.28491059141060093
129,0.27239669804875816,0.28492910323284004
130,0.2722666685628723,0.2849444914800335
131,0.2721313982853495,0.2849000710318555
132,0.27198081613948333,0.28486395455178143
133,0.27189542749154494,0.2848018358515303
134,0.27179077828007286,0.2847741577521402
135,0.2717700067371946,0.2847661477257812
136,0.2716549685171582,0.2847503476759287
137,0.2714658849555193,0.2845537272345277
138,0.2712776544287,0.2844236878497397
139,0.27118373809319235,0.28444666673733826
140,0.2711170694983257,0.2844151758754302
141,0.27101982018377013,0.2844633982143931
142,0.2708398928962437,0.2843515536018615
143,0.2706392336285061,0.28419060964903703
144,0.27050984764757185,0.2842207202407535
145,0.27040610004422816,0.2842303601388155
146,0.27032672478098063,0.28420852541810826
147,0.27022704188927926,0.2841073591130714
148,0.2701215537242526,0.2840598550552935
149,0.26997780598899157,0.28404151545274753
150,0.2698667298787254,0.2840373486653406
151,0.269789260293472,0.28405389643154255
152,0.2696871673638421,0.28395832860404324
153,0.26954942155146605,0.28391695659537725
154,0.26945035305099074,0.283945775582303
155,0.26933050333435693,0.28388752394770617
156,0.2691387591592751,0.2839241457494226
157,0.26901265085381193,0.28383162423580677
158,0.2688928330100168,0.28380853842755877
159,0.2687841181907592,0.28378396448963256
160,0.26863920587560697,0.2836841528000105
161,0.2685202300202577,0.28368662976389913
162,0.2684160956131601,0.28361592542848885
163,0.26830034476700876,0.28364967179207606
164,0.2681950371956919,0.28366157431721967
165,0.2681095026778978,0.28364031947783186
166,0.2679791199031482,0.28367653737603
167,0.26789852195196706,0.28366390675423875
168,0.2677101595847939,0.2835079065211756
169,0.26760804189400167,0.2834737311731288
170,0.267487236606812,0.28342129468688165
171,0.2673370384923234,0.2833882771280665
172,0.2672687754588221,0.2833550970410308
173,0.26715396339750014,0.2833272637001597
174,0.26704855657125826,0.2833407830196422
175,0.2668619387898967,0.2833256019262551
176,0.2667449156020392,0.28342176849979556
177,0.2666118003920336,0.28338938490094
178,0.26649497028150504,0.2833536626516815
179,0.26639492390168845,0.28329738880361155
180,0.26630958667526033,0.2832454879980565
181,0.2661722310682036,0.2832235470329682
182,0.2661049342369112,0.2831705489342879
183,0.26597417930603673,0.28312545256063165
184,0.2658777922704671,0.2831804909110157
185,0.26580386308690324,0.2831304955740371
186,0.2657063323672759,0.28317539163993916
187,0.26560583259136866,0.2832432971064895
188,0.26539675145444636,0.28311890806033974
189,0.2652830306869796,0.28311173518712685
190,0.26523838865806426,0.2830978770645991
191,0.26515426036629075,0.283124662661558
192,0.26511313916368606,0.2830956562383989
193,0.2650155046492181,0.2831049734246762
194,0.26488313816666037,0.2830842573973987
195,0.2648215901896159,0.2830881915713848
196,0.26465912096373384,0.28299797727161946
197,0.2645785985794685,0.2829968436954693
198,0.26445338800302204,0.2830064130468503
199,0.2643529872681664,0.28292137361993874
200,0.2641999754326925,0.28291458494794236
201,0.2640751695590793,0.2829519080903261
202,0.2639401637629957,0.28283042353573434
203,0.2638655754916837,0.28283593217020414
204,0.2637871567849348,0.28286608360965876
205,0.2636491839546179,0.28278316446033847
206,0.2635120141994359,0.2827683240077928
207,0.2634023100209192,0.2827100698438589
208,0.2633639645444297,0.2827109670511422
209,0.2632749685284007,0.28270707267277617
210,0.26318282743722893,0.2827425160726567
211,0.2631096975186202,0.2827310711081539
212,0.2630141196181616,0.28268451941379735
213,0.26294009913628286,0.2827163388484135
214,0.26289304236440325,0.28272678461363987
215,0.26278668530699195,0.28273461472214784
216,0.2627350307901831,0.2827179504094889
217,0.26268437859581334,0.2827473684640665
218,0.2626027106340893,0.2827565087281445
219,0.26248442849046183,0.2827677461967402
220,0.26239587137649517,0.2827550777613954
221,0.2623342275339377,0.2827726535571373
222,0.2622670353262225,0.2827579081328422
223,0.2621501626634332,0.2828458756783862
224,0.2620409121268944,0.2827999725126011
225,0.26196960555884474,0.28281674646991833
226,0.2618178035014013,0.2828466082379597
227,0.2617603725881984,0.28281786490787447
228,0.2616571709909199,0.28279685420097406
229,0.26159626403312525,0.2828302974877848
230,0.2614939292064612,0.28281690943535603
231,0.26134895757823406,0.28274810706217274
232,0.26129608768162543,0.2826754682991477
233,0.261200005750361,0.28269001903708185
234,0.2611117636537903,0.28267326396376274
235,0.26106797071220245,0.2826940623376508
236,0.2609498894142752,0.28268157808433036
237,0.26081341159268,0.2825664325268248
238,0.2607127021897886,0.28263717928187865
239,0.26057390104418515,0.2825643263047504
240,0.26049983491003703,0.2825947438402879
241,0.26039743629682033,0.28256161273746094
242,0.2603443322926192,0.2825769699833447
243,0.2602537212407084,0.28248943570017615
244,0.2601657405054038,0.2825082207851135
245,0.26006699993923216,0.2824805393344287
246,0.25995772599331163,0.2825130479930156
247,0.259879382818823,0.2825579599180907
248,0.259808900041457,0.2825728661422549
249,0.2597713746296265,0.28257705586153775
250,0.259730491899865,0.28262881762957337
251,0.2596823995876652,0.2826522229313704
252,0.2595884878818118,0.2826505635119961
253,0.2594909131269998,0.28260521859346505
254,0.25940194618287965,0.2825638778283395
255,0.2593447856853363,0.2826027293464074
256,0.25923054139710316,0.2826160119258573
257,0.25912836659750166,0.28249686346162556
258,0.2590683466189206,0.282533719567216
259,0.25896693745041915,0.28249377097380163
260,0.25891066054016,0.2824948103791662
261,0.25883819505264444,0.28252607826035137
262,0.25877432010196255,0.28250304479411475
263,0.25872912609716187,0.28256790329441256
264,0.25865878611598975,0.28257228868851403
265,0.25863562399962764,0.28260096527026674
266,0.2585543416681704,0.28265492366095096
267,0.25846560934430407,0.282536216221906
268,0.2583715273309744,0.2825276316034881
269,0.25827455010237516,0.2824485372403665
270,0.2582165756136576,0.2824730014630957
271,0.2581076027155626,0.28250862046955755
272,0.25805363781645524,0.28248799431368465
273,0.25801666054137506,0.28245804848740197
274,0.25793730183637137,0.28243256684438034
275,0.2578841642856101,0.2824150573126633
276,0.25780608178802106,0.28247808108858535
277,0.2576548548942511,0.2824413736110478
278,0.25757528988839135,0.2825069531191593
279,0.2574540125535836,0.2824608225824941
280,0.2573612798819972,0.2823941090344313
281,0.25724856859877465,0.2822868577806788
282,0.2571306287184214,0.28237470964420713
283,0.25703660542665147,0.28237699114470444
284,0.25697872240349995,0.28239185832287117
285,0.2569058869911718,0.2823878263334365
286,0.25679955702095464,0.28237729356579094
287,0.2567260351167129,0.2823500645822616
288,0.256632065747235,0.2823553347327003
289,0.256549960972491,0.2823655066357984
290,0.2565188466569852,0.2823862662874969
291,0.256449500651304,0.28240475814941773
292,0.2563756072667338,0.2824495511442363
293,0.2563148060175635,0.28247341058437
294,0.25623585686332684,0.2824262695696519
295,0.2561816939685412,0.282378273460391
296,0.2561180376273034,0.2823580841862064
297,0.2560185321314562,0.2823778233203634
298,0.2559580033111211,0.28231476188135196
299,0.2559071262762798,0.28231397266894337
300,0.25586034071390673,0.28225696083486096
301,0.2557637778640703,0.2822090731817966
302,0.25566733608613745,0.28219631048677757
303,0.2555673859282767,0.28215423015623875
304,0.25551618481752614,0.2821749992457601
305,0.25544438870400077,0.282159448627746
306,0.2553586959164092,0.28214372606903
307,0.2552692167693091,0.2820879443782373
308,0.25516813147554496,0.2820555702640574
309,0.2550836985070429,0.2820453990138502
310,0.2549992068451281,0.2819863520507155
311,0.254902710469299,0.2820580876433506
312,0.25488040256318784,0.2820847954707802
313,0.2548167494616666,0.2821143261112629
314,0.2547343350978819,0.2820748389945444
315,0.2546749899376253,0.28208173988847934
316,0.2545723794403924,0.2820257219779529
317,0.25448744414649366,0.28204764768011453
318,0.2544157218796355,0.2821536167615941
319,0.25435657526744665,0.28210494173187534
320,0.25424599840779016,0.28209660239669665
321,0.25414549472253917,0.28214751003750643
322,0.2540430802352898,0.28216533304605684
323,0.25394597777781414,0.28219669664842245
324,0.2538893791308687,0.28217294633035667
325,0.2538117816454595,0.2822395734417026
326,0.25371674989300397,0.2822628931115916
327,0.2536549555443041,0.28230708405342364
328,0.25358495813354803,0.28232741148073814
329,0.2535165673358878,0.2823298548584376
330,0.25348697150007554,0.28230029170661136
331,0.25337449658723266,0.28228441250809644
332,0.25332331832256294,0.2822815929329227
333,0.2532390837608862,0.2822983897108981
334,0.2531913585800961,0.2822757245551392
335,0.2531410673363758,0.28231254478076406
336,0.2531253764133969,0.28232571173040255
337,0.25306215099714235,0.28233637210322626
338,0.2530200479594811,0.2823264447757202
339,0.25296815584544774,0.282319055491089
340,0.25291108453401884,0.2823466942101799
341,0.2528138210861792,0.2823650959549155
342,0.25272058573500794,0.2823873339304811
343,0.2526192731874136,0.28232862951028015
