0,0.338516345699566,0.3536686675028531
1,0.3309534326290704,0.3420424424447229
2,0.3202900384752361,0.32993318771625485
3,0.312940900379289,0.32206175227407446
4,0.30824597432803136,0.3167733351154677
5,0.30665501868935735,0.31482782511021384
6,0.30608438457137427,0.31349791765808893
7,0.30438426062985735,0.31174128621669434
8,0.30293976718622995,0.3102124841730607
9,0.30222625337476816,0.30945155756032
10,0.30174402963339114,0.3087123423290553
11,0.30182021595718067,0.3089894994983473
12,0.30222230254981597,0.3094327405952302
13,0.3023657454134332,0.309535044595353
14,0.30273891455450963,0.30987936364164786
15,0.3023919798894787,0.3097027525126034
16,0.3028456387378302,0.3101437649255707
17,0.30268293622755715,0.309870197626275
18,0.3023115362270024,0.3095778712501348
19,0.30215337994345237,0.3093560148713017
20,0.3018821849772987,0.3091011872568346
21,0.30123861258632123,0.30845652518786953
22,0.3009972829535328,0.30810485475399274
23,0.30109830663306797,0.30811670815942965
24,0.3008556886468989,0.30791481649253455
25,0.3006875550623691,0.3077623675424218
26,0.30078378449062304,0.3078472641474455
27,0.30125367328208036,0.3083029167604615
28,0.30077407818096447,0.3078522147650053
29,0.30070486916316375,0.30783466185820296
30,0.30082642968069884,0.308049302480695
31,0.3011847593610737,0.3083067543001179
32,0.30121814536430336,0.30835654801317186
33,0.3012285473451107,0.3082987517351167
34,0.30132143902195097,0.3083671201904464
35,0.30118014931626974,0.30821561269674774
36,0.30135744428092676,0.30833898806370785
37,0.3013243503988746,0.30828187184632994
38,0.30177805080473763,0.30873490725263103
39,0.30138071133749317,0.30833678275386955
40,0.30124762965085344,0.3081963607519377
41,0.30141369842037186,0.30828345432157134
42,0.3014458707355965,0.3082781872582768
43,0.3013599986164982,0.3081654837142267
44,0.30123766257822154,0.30811695962517305
45,0.30115414999402274,0.3080583284809483
46,0.3012861666107749,0.3081088770706872
47,0.30133386836492226,0.3081303911914813
48,0.3013752247483633,0.3082086378409821
49,0.3014455732670304,0.3082646630515587
50,0.30144177530826033,0.3082886457494294
51,0.30140339108544834,0.30829458736187426
52,0.3013390016414393,0.30823589820115704
53,0.3013778732139221,0.30828310619732885
54,0.3015122994120377,0.3084489793503574
55,0.3015092880189081,0.30846926510630257
56,0.3015723658447323,0.30848861687903445
57,0.30149374842185955,0.3084097543499454
58,0.3017049089963792,0.30866943663201596
59,0.30183041978040415,0.3088155251226147
60,0.30180773084658613,0.30879682044765766
61,0.3018317748451479,0.3088531151995704
62,0.3018353104756784,0.30887068157179665
63,0.30172591846787056,0.3087136425615197
64,0.30147949441658356,0.30844148003547855
65,0.30135141794956627,0.30837349003102804
66,0.30121043189817137,0.30824382004098344
67,0.3011755168474947,0.3082634988203008
68,0.3012514586693123,0.30831002715245986
69,0.30133408232822145,0.3083095670769341
70,0.30123406719338996,0.308212100291516
71,0.30121017289729696,0.3082427485838573
72,0.30123198660208805,0.3082787608868425
73,0.3013531213658139,0.3083524629324386
74,0.3011706114403537,0.30816430536004397
75,0.30110636960305603,0.30810211384964153
