0,0.2979921180329258,0.3164732950984376
1,0.2915211948864849,0.30423187395867823
2,0.28998846590632976,0.3012570149283892
3,0.289139586614014,0.3008495598895144
4,0.28815456377937476,0.30001289163423345
5,0.2879490587577643,0.3002019649938132
6,0.2876081043228353,0.29992843163160715
7,0.2875282964019413,0.29947575542872396
8,0.28710935921849284,0.2988973647635308
9,0.2869164904837296,0.2985779937890143
10,0.2867841064003966,0.29851034967971024
11,0.2869586007541488,0.29865023886860825
12,0.2863416181152192,0.2977183983819893
13,0.28634706108863883,0.29771213476836117
14,0.28632376699198847,0.2977873827743853
15,0.2859609236331784,0.29726231188828534
16,0.28602584194865127,0.29743743298738695
17,0.2860414020747685,0.2976541825844912
18,0.28613892585720907,0.29778981791090725
19,0.2861000107230585,0.2978926647367123
20,0.28610008065308196,0.2979569609058439
21,0.28604139160102093,0.29783178868119337
22,0.2861220313412001,0.29779062129893125
23,0.28613335240905774,0.29781700535184574
24,0.2862014502616269,0.29785910139066346
25,0.28620015615440997,0.29789265099159795
26,0.2862304783527852,0.29793303627618595
27,0.2861926977580914,0.29794961444591095
28,0.2860883562249968,0.29784086593002856
29,0.2861105758250162,0.29799066180290046
30,0.28607818844940414,0.2980328867987308
31,0.2860808373895836,0.2980683668234384
32,0.2860880532207426,0.2981516843842141
33,0.2861259549491731,0.29829819835061505
34,0.2861540213864764,0.2983836610162104
35,0.2862102259987551,0.2985249771980919
36,0.28621912872380556,0.29853863495637584
37,0.28618793093289235,0.298484418709798
38,0.2861562314354265,0.29855849561840553
39,0.28616010779606443,0.29852597563801875
40,0.2861680313862941,0.2985604961479512
41,0.2861970980100611,0.29857156156536624
42,0.2862216241059571,0.2985919177623034
43,0.28624428107504407,0.29859357287831195
44,0.2861464038084137,0.2984944435048723
45,0.28613260659624595,0.29843278889958236
46,0.286132898211137,0.2984784186707347
47,0.2861059031022002,0.29850052959199175
48,0.28612755310923377,0.29852467101072105
49,0.2861341842273468,0.29852537387420036
50,0.2861179306457118,0.2984485407365644
51,0.28613392670862353,0.29850243655764946
52,0.2861558338993792,0.2985155221535778
53,0.28617815188141177,0.2985126253444413
54,0.28618267840750466,0.29848121411089124
55,0.28620944477180615,0.29851109005097215
56,0.28622986156435815,0.29853328440343135
57,0.2862331922579219,0.2985629894119393
58,0.2862283212875108,0.29854106006821185
59,0.28627228417881684,0.2986199773651779
60,0.2862537551676286,0.29859899452986677
61,0.28625781365497505,0.2985978917343559
62,0.28628375873831524,0.2985978331480609
63,0.2862877088172315,0.2985597167044741
64,0.28628249878565587,0.29861678208500886
65,0.28623748287950396,0.29857357237968013
